22	182	1	4	
22	187	1	3	
22	188	0	4	
22	190	1	4	
22	195	1	3	
22	208	0	4	
22	212	0	2	
22	214	1	2	
22	218	1	1	
22	221	1	5	
22	227	1	5	
22	228	0	2	
22	237	0	4	
22	256	1	4	
22	257	0	4	
22	268	1	5	
22	314	0	2	
22	322	0	1	
22	356	1	4	
22	379	0	4	
22	380	1	5	
22	384	1	5	
22	403	0	3	
22	404	0	3	
22	418	0	2	
22	420	0	4	
22	426	0	4	
22	462	0	3	
22	482	1	4	
22	503	1	5	
22	510	0	4	
22	511	0	4	
22	515	0	3	
22	517	0	4	
22	526	1	4	
22	527	0	3	
22	545	0	2	
22	548	1	4	
22	661	0	2	
22	704	0	3	
22	709	0	3	
22	738	1	3	
22	746	0	2	
22	1004	1	4	
22	1005	1	3	
23	8	0	4	
23	24	1	5	
23	55	0	3	
23	63	0	4	
23	99	0	4	
23	108	0	2	
23	116	1	5	
23	128	1	3	
23	152	1	5	
23	177	0	4	
23	190	0	4	
23	215	0	3	
23	257	0	3	
23	274	0	4	
23	285	1	5	
23	293	0	2	
23	317	0	4	
23	357	1	4	
23	366	0	1	
23	371	1	5	
23	426	0	4	
23	474	0	3	
23	476	0	4	
23	507	0	3	
23	661	0	4	
23	741	1	5	
23	762	0	4	
24	7	0	3	
24	12	0	3	
24	24	0	4	
24	49	0	4	
24	113	0	4	
24	126	1	4	
24	134	0	3	
24	150	0	3	
24	168	0	4	
24	173	0	4	
24	180	0	4	
24	188	0	4	
24	196	0	2	
24	207	0	3	
24	221	0	3	
24	227	0	3	
24	237	1	5	
24	238	1	5	
24	256	1	5	
24	257	0	4	
24	268	1	5	
24	274	0	3	
24	356	0	3	
24	426	0	3	
24	431	0	2	
24	454	0	3	
24	476	0	3	
24	477	0	4	
24	479	0	3	
24	497	1	5	
24	500	1	4	
24	519	0	2	
24	614	0	5	
24	632	0	3	
24	728	0	3	
24	741	1	5	
24	968	0	2	
25	6	1	4	
25	8	0	3	
25	12	0	2	
25	14	1	5	
25	24	1	4	
25	99	0	4	
25	116	0	2	
25	124	0	4	
25	126	0	4	
25	149	0	3	
25	234	0	1	
25	236	1	4	
25	239	0	2	
25	254	1	4	
25	256	0	2	
25	257	1	4	
25	268	1	5	
25	285	0	2	
25	291	1	4	
25	293	1	4	
25	314	0	2	
25	320	0	2	
25	321	1	4	
25	332	0	2	
25	342	0	3	
25	409	1	3	
25	454	0	2	
25	475	1	4	
25	507	1	4	
25	596	1	3	
25	684	0	3	
25	741	0	3	
25	863	1	3	
25	870	1	3	
25	925	1	3	
25	929	0	1	
25	978	1	4	
25	1007	1	4	
25	1008	0	1	
25	1014	1	4	
25	1015	1	4	
26	99	0	4	
26	120	1	5	
26	245	1	5	
26	280	0	2	
26	294	0	2	
26	297	0	3	
26	324	1	3	
26	369	1	5	
26	474	0	1	
26	507	1	4	
26	514	0	3	
26	595	1	2	
26	741	1	4	
26	924	0	2	
26	977	1	3	
27	6	0	4	
27	11	0	4	
27	49	1	5	
27	69	1	5	
27	78	1	5	
27	88	0	3	
27	94	1	4	
27	97	0	4	
27	99	0	5	
27	142	1	5	
27	144	1	4	
27	152	0	2	
27	172	0	2	
27	173	0	4	
27	183	1	5	
27	200	1	4	
27	208	1	5	
27	216	0	2	
27	217	0	2	
27	221	0	4	
27	222	0	4	
27	227	0	4	
27	233	1	5	
27	257	0	4	
27	270	0	3	
27	281	1	5	
27	293	1	4	
27	379	1	5	
27	422	0	1	
27	435	0	4	
27	440	0	1	
27	449	0	1	
27	478	0	3	
27	479	0	5	
27	567	0	3	
27	645	1	5	
27	664	1	4	
27	677	0	1	
27	799	0	3	
27	894	1	5	
28	97	0	3	
28	188	1	5	
28	244	0	2	
28	258	1	5	
28	268	0	4	
28	269	0	3	
28	293	1	5	
28	301	1	5	
28	331	0	3	
28	342	0	2	
28	357	1	3	
28	538	0	1	
28	677	0	3	
28	688	0	1	
28	747	1	3	
28	873	0	3	
28	1017	1	5	
29	6	1	5	
29	27	1	5	
29	81	0	3	
29	180	0	3	
29	230	1	3	
29	254	0	3	
29	285	0	4	
29	288	0	2	
29	293	0	3	
29	300	0	3	
29	434	0	4	
29	530	0	4	
29	537	1	5	
29	538	1	4	
29	677	1	3	
29	687	0	2	
29	1006	0	4	
29	1012	0	2	
30	78	1	3	
30	123	1	5	
30	134	1	5	
30	301	0	3	
30	320	1	5	
30	483	0	4	
30	492	0	4	
30	497	0	3	
30	503	0	4	
30	513	0	4	
30	681	0	1	
30	704	0	4	
30	885	0	1	
31	99	1	4	
31	116	0	2	
31	117	1	4	
31	121	0	1	
31	150	1	4	
31	234	1	4	
31	244	0	1	
31	245	0	3	
31	248	1	5	
31	249	0	3	
31	256	0	3	
31	258	1	2	
31	275	0	3	
31	289	1	4	
31	293	0	2	
31	590	1	4	
31	865	0	2	
31	1011	0	3	
31	1015	1	2	
32	257	0	3	
32	291	1	5	
32	306	0	2	
32	312	0	4	
32	327	0	3	
32	332	1	5	
32	342	1	5	
32	750	0	3	
32	871	1	4	
32	894	0	3	
33	241	0	4	
33	244	0	3	
33	258	1	3	
33	285	0	4	
33	298	0	4	
33	309	1	5	
33	311	0	3	
33	328	0	4	
33	331	0	4	
33	689	0	3	
34	241	1	3	
34	242	0	1	
34	258	1	5	
34	321	0	2	
34	331	0	3	
34	679	1	4	
34	876	0	1	
34	1024	0	2	
35	267	0	1	
35	268	1	4	
35	306	1	5	
35	309	0	3	
35	318	0	1	
35	338	1	5	
35	681	1	2	
35	747	0	3	
35	881	0	4	
35	882	0	4	
35	884	0	4	
36	10	1	5	
36	21	0	4	
36	23	0	3	
36	54	1	4	
36	55	0	5	
36	78	1	5	
36	116	0	3	
36	160	0	5	
36	175	0	3	
36	182	0	3	
36	194	0	4	
36	221	1	4	
36	264	0	3	
36	287	1	5	
36	362	0	2	
36	402	0	4	
36	539	0	1	
36	596	0	4	
36	684	0	2	
36	947	0	3	
37	0	0	4	
37	21	0	4	
37	27	1	5	
37	66	0	3	
37	70	0	4	
37	78	0	2	
37	81	1	5	
37	87	0	4	
37	93	0	4	
37	94	1	5	
37	98	0	4	
37	117	0	4	
37	121	1	2	
37	132	1	3	
37	138	1	3	
37	139	1	5	
37	144	1	2	
37	152	0	4	
37	160	0	4	
37	210	1	2	
37	215	0	4	
37	217	1	4	
37	224	0	4	
37	225	1	2	
37	233	0	4	
37	251	1	5	
37	256	1	2	
37	317	1	4	
37	327	1	5	
37	382	1	3	
37	383	0	4	
37	388	0	4	
37	391	0	4	
37	392	0	4	
37	402	1	2	
37	403	0	4	
37	418	1	5	
37	422	0	4	
37	423	1	4	
37	431	1	2	
37	443	1	2	
37	449	1	2	
37	464	0	4	
37	507	1	3	
37	525	1	2	
37	549	0	1	
37	572	1	2	
37	615	0	2	
37	671	1	4	
37	678	0	4	
37	719	0	4	
37	757	1	1	
37	779	1	5	
37	837	1	3	
37	915	0	4	
37	1013	1	5	
37	1029	0	4	
37	1033	1	2	
38	257	1	5	
38	299	1	4	
38	305	0	3	
38	314	1	5	
38	332	1	5	
38	344	0	2	
38	346	0	3	
38	351	0	4	
38	899	1	4	
39	242	0	1	
39	257	0	2	
39	267	0	3	
39	270	1	3	
39	293	0	3	
39	302	1	5	
39	332	1	5	
39	339	1	3	
39	344	0	3	
39	346	1	3	
39	749	1	4	
39	753	0	3	
39	879	0	2	
40	0	0	4	
40	27	1	5	
40	30	0	2	
40	68	1	5	
40	97	0	3	
40	99	1	5	
40	152	1	5	
40	169	0	3	
40	173	1	5	
40	180	0	3	
40	208	1	5	
40	264	0	3	
40	285	1	5	
40	288	1	3	
40	312	1	4	
40	422	1	3	
40	434	0	2	
40	485	1	5	
40	517	0	2	
40	745	0	2	
40	750	0	3	
41	11	0	3	
41	24	1	4	
41	27	0	5	
41	43	1	4	
41	47	0	4	
41	62	1	5	
41	68	0	4	
41	69	0	2	
41	71	1	4	
41	76	0	4	
41	78	0	4	
41	81	0	3	
41	87	0	4	
41	94	0	4	
41	95	0	4	
41	97	1	5	
41	98	0	4	
41	101	0	4	
41	117	1	5	
41	120	1	5	
41	130	1	3	
41	141	0	3	
41	142	1	5	
41	171	0	4	
41	175	1	4	
41	182	1	5	
41	184	0	3	
41	193	0	4	
41	194	0	4	
41	195	0	5	
41	203	0	4	
41	209	0	5	
41	210	0	3	
41	214	0	4	
41	215	0	4	
41	221	0	3	
41	229	0	4	
41	233	1	5	
41	264	1	4	
41	273	0	4	
41	275	1	2	
41	279	0	3	
41	280	0	2	
41	356	0	4	
41	366	1	3	
41	379	1	5	
41	402	1	4	
41	403	0	4	
41	404	0	4	
41	408	0	2	
41	409	0	3	
41	412	1	2	
41	417	0	4	
41	422	0	4	
41	427	1	4	
41	431	0	3	
41	450	0	2	
41	455	1	4	
41	478	0	4	
41	495	0	4	
41	505	0	2	
41	520	0	2	
41	545	1	4	
41	565	0	4	
41	567	1	5	
41	587	0	4	
41	602	1	5	
41	605	0	2	
41	624	0	2	
41	683	1	5	
41	684	1	5	
41	691	1	5	
41	731	0	5	
41	735	0	4	
41	741	1	5	
41	745	1	4	
41	780	0	3	
41	784	1	5	
41	793	0	2	
41	833	1	2	
41	844	0	4	
41	865	1	5	
41	924	1	5	
41	938	1	5	
41	952	1	3	
41	976	1	3	
41	998	1	5	
41	1027	0	3	
41	1039	1	4	
41	1040	0	4	
41	1042	1	3	
41	1043	0	3	
41	1044	0	1	
41	1048	0	2	
41	1050	0	3	
42	0	0	4	
42	4	0	3	
42	6	1	4	
42	10	0	4	
42	13	1	3	
42	14	0	4	
42	16	0	2	
42	25	0	4	
42	39	0	2	
42	46	1	2	
42	48	0	3	
42	49	0	3	
42	50	1	2	
42	51	1	5	
42	53	1	4	
42	55	0	4	
42	62	0	2	
42	63	0	4	
42	65	1	5	
42	70	0	3	
42	76	1	4	
42	90	0	2	
42	94	0	3	
42	97	0	4	
42	113	0	4	
42	116	1	5	
42	117	1	5	
42	119	0	3	
42	136	1	5	
42	150	1	4	
42	152	1	5	
42	154	1	5	
42	160	0	3	
42	172	0	4	
42	174	0	1	
42	180	1	5	
42	190	0	4	
42	202	1	5	
42	203	1	5	
42	209	0	4	
42	214	0	4	
42	215	0	4	
42	224	0	1	
42	234	0	2	
42	236	0	3	
42	237	1	3	
42	240	1	5	
42	251	0	3	
42	270	1	4	
42	271	1	5	
42	274	0	3	
42	283	0	4	
42	284	0	3	
42	285	1	4	
42	288	1	5	
42	297	0	3	
42	299	0	4	
42	301	1	5	
42	314	1	4	
42	315	1	5	
42	317	1	5	
42	320	1	4	
42	322	1	3	
42	327	1	5	
42	335	1	5	
42	370	1	5	
42	381	0	4	
42	392	1	5	
42	401	1	4	
42	402	0	3	
42	404	1	4	
42	408	1	4	
42	422	0	3	
42	431	1	4	
42	470	1	4	
42	485	0	3	
42	497	0	4	
42	500	0	3	
42	515	0	4	
42	530	0	3	
42	552	1	4	
42	567	1	5	
42	595	1	4	
42	596	0	2	
42	627	1	3	
42	630	0	1	
42	647	0	4	
42	683	0	3	
42	691	0	4	
42	704	0	3	
42	723	0	3	
42	731	1	5	
42	750	0	1	
42	791	1	2	
42	814	0	3	
42	819	1	3	
42	846	1	5	
42	865	1	5	
42	878	0	3	
42	930	1	2	
42	943	1	3	
42	945	0	3	
42	949	1	4	
42	950	0	2	
42	955	1	2	
42	965	1	5	
42	992	0	2	
42	1052	0	2	
42	1056	1	3	
43	4	0	3	
43	8	0	5	
43	10	1	4	
43	14	0	3	
43	20	0	1	
43	54	0	3	
43	55	0	2	
43	81	1	5	
43	87	0	2	
43	90	0	1	
43	94	0	3	
43	95	0	3	
43	105	0	2	
43	117	0	2	
43	119	0	3	
43	122	0	3	
43	146	0	4	
43	147	0	3	
43	152	0	3	
43	154	1	4	
43	160	1	5	
43	163	0	3	
43	167	0	4	
43	173	0	4	
43	175	0	4	
43	184	0	3	
43	190	0	3	
43	192	1	4	
43	194	0	4	
43	201	0	3	
43	203	0	3	
43	207	0	3	
43	208	0	4	
43	213	0	4	
43	215	0	1	
43	226	0	3	
43	227	0	4	
43	228	0	3	
43	229	1	3	
43	236	1	4	
43	237	0	3	
43	239	0	3	
43	244	1	5	
43	249	0	4	
43	251	0	1	
43	256	0	4	
43	257	0	4	
43	273	0	3	
43	293	1	5	
43	316	0	4	
43	356	0	3	
43	377	1	4	
43	384	0	2	
43	411	1	2	
43	432	1	5	
43	433	0	3	
43	442	0	5	
43	448	0	4	
43	469	0	2	
43	473	0	3	
43	506	0	2	
43	529	0	4	
43	541	1	4	
43	587	0	3	
43	602	0	3	
43	643	0	2	
43	659	0	4	
43	664	0	1	
43	716	1	4	
43	754	1	4	
43	1057	0	3	
44	0	0	4	
44	14	0	3	
44	20	1	4	
44	24	0	3	
44	99	0	4	
44	107	0	3	
44	108	0	4	
44	117	0	3	
44	120	0	3	
44	126	0	4	
44	236	0	3	
44	275	0	4	
44	471	1	4	
44	472	0	2	
44	475	0	2	
44	762	0	1	
44	951	1	5	
44	1059	1	4	
44	1060	0	2	
45	6	1	5	
45	126	0	4	
45	150	1	5	
45	180	1	5	
45	287	1	3	
45	293	1	3	
45	306	1	4	
45	312	0	4	
45	326	1	4	
45	327	1	5	
45	332	0	4	
45	537	1	4	
45	689	0	4	
45	908	0	4	
45	1023	0	4	
45	1061	0	4	
46	267	0	3	
46	291	1	5	
46	301	0	4	
46	305	0	3	
46	320	1	5	
46	322	1	3	
46	323	0	2	
46	339	0	4	
46	994	1	4	
47	27	0	1	
47	49	1	5	
47	70	0	2	
47	131	0	4	
47	169	1	5	
47	171	0	4	
47	173	0	4	
47	180	0	4	
47	186	0	4	
47	194	0	4	
47	201	0	3	
47	209	1	4	
47	227	0	2	
47	258	0	3	
47	265	0	2	
47	285	0	2	
47	305	1	5	
47	307	0	4	
47	308	1	4	
47	422	0	3	
47	424	0	2	
47	426	1	5	
47	432	0	3	
47	510	0	4	
47	521	0	1	
47	602	1	5	
47	608	0	3	
47	653	0	4	
47	655	1	5	
47	660	0	4	
47	679	0	3	
47	689	1	5	
47	987	0	1	
48	0	1	3	
48	2	1	4	
48	6	0	3	
48	9	0	2	
48	10	0	2	
48	16	0	1	
48	37	1	2	
48	38	1	3	
48	39	1	2	
48	46	1	5	
48	48	1	3	
48	51	1	3	
48	52	0	3	
48	54	1	4	
48	55	0	4	
48	67	1	2	
48	69	1	3	
48	71	0	1	
48	94	1	3	
48	99	0	3	
48	100	1	4	
48	101	1	3	
48	107	1	3	
48	110	0	1	
48	115	1	5	
48	116	1	2	
48	121	0	1	
48	122	1	1	
48	128	1	3	
48	142	1	3	
48	147	1	2	
48	150	0	4	
48	167	0	4	
48	171	1	2	
48	172	0	2	
48	174	0	4	
48	178	0	4	
48	184	0	4	
48	201	0	2	
48	203	1	2	
48	212	0	2	
48	218	1	2	
48	230	0	2	
48	237	0	3	
48	257	0	1	
48	267	1	4	
48	289	0	1	
48	293	1	2	
48	298	1	3	
48	301	1	5	
48	311	1	4	
48	312	1	4	
48	324	1	4	
48	333	0	3	
48	342	0	1	
48	345	0	3	
48	346	1	3	
48	368	1	2	
48	384	1	2	
48	385	1	5	
48	400	0	1	
48	405	0	1	
48	412	1	1	
48	417	1	4	
48	422	1	3	
48	461	0	1	
48	472	0	2	
48	475	1	2	
48	507	1	3	
48	513	0	3	
48	517	0	3	
48	530	0	2	
48	541	1	3	
48	545	1	2	
48	546	0	4	
48	558	1	3	
48	568	0	2	
48	580	0	2	
48	582	0	3	
48	587	0	3	
48	589	1	2	
48	593	1	4	
48	624	0	2	
48	627	1	5	
48	656	1	5	
48	694	0	2	
48	712	1	3	
48	720	0	1	
48	731	0	2	
48	736	1	2	
48	737	1	4	
48	740	1	5	
48	757	1	2	
48	773	1	3	
48	820	1	2	
48	877	1	3	
48	925	1	2	
48	930	0	1	
48	958	0	1	
48	994	1	3	
48	997	0	1	
48	1002	0	1	
48	1008	1	3	
48	1067	1	3	
48	1069	1	4	
48	1075	1	3	
48	1077	1	2	
48	1081	1	4	
49	8	0	3	
49	122	0	3	
49	124	0	2	
49	245	1	4	
49	252	0	5	
49	285	1	3	
49	324	1	2	
49	474	0	4	
49	507	0	4	
49	822	0	2	
49	1083	0	4	
50	63	1	5	
50	131	1	5	
50	147	0	2	
50	181	1	4	
50	484	1	2	
50	495	0	3	
50	678	0	3	
51	14	0	4	
51	92	1	5	
51	94	0	3	
51	115	0	3	
51	234	0	1	
51	249	1	4	
51	256	0	2	
51	274	1	5	
51	279	0	2	
51	286	0	4	
51	404	1	5	
51	426	0	4	
51	474	1	5	
51	497	0	4	
51	530	0	4	
51	656	0	4	
51	741	0	3	
51	747	1	4	
51	844	0	4	
51	1008	0	4	
51	1085	0	3	
52	23	0	2	
52	99	0	4	
52	173	0	4	
52	180	0	4	
52	198	0	4	
52	227	0	2	
52	249	1	3	
52	257	1	5	
52	280	1	5	
52	747	0	1	
52	844	0	3	
52	923	1	4	
53	49	0	4	
53	105	0	2	
53	117	1	5	
53	120	1	5	
53	126	1	5	
53	146	0	4	
53	236	1	5	
53	256	1	5	
53	257	1	5	
53	259	1	5	
53	267	0	4	
53	272	0	3	
53	275	0	4	
53	297	1	5	
53	301	0	4	
53	312	0	3	
53	324	0	3	
53	326	0	4	
53	332	0	5	
53	405	1	3	
53	410	0	4	
53	474	0	4	
53	594	0	3	
53	596	1	3	
53	675	0	4	
53	684	0	2	
53	740	0	5	
53	741	0	4	
53	747	0	4	
53	819	1	4	
53	826	1	4	
53	870	0	4	
53	1011	1	3	
53	1015	0	3	
53	1087	0	2	
54	55	0	3	
54	88	0	4	
54	143	0	4	
54	253	1	3	
54	256	1	4	
54	272	0	4	
54	404	1	2	
54	677	0	3	
54	684	1	2	
54	1015	1	2	
54	1088	1	2	
55	0	1	5	
55	6	0	4	
55	24	0	3	
55	28	1	4	
55	30	0	4	
55	37	1	3	
55	43	0	3	
55	50	0	3	
55	55	0	5	
55	62	0	3	
55	63	0	4	
55	67	0	2	
55	68	1	5	
55	69	0	3	
55	70	1	5	
55	72	1	5	
55	76	0	2	
55	78	0	3	
55	81	0	3	
55	89	0	2	
55	90	0	4	
55	93	1	5	
55	94	1	5	
55	95	0	4	
55	97	1	5	
55	117	0	3	
55	120	0	4	
55	121	1	3	
55	142	1	4	
55	163	1	5	
55	167	1	3	
55	168	0	3	
55	171	0	4	
55	173	0	4	
55	178	1	4	
55	180	0	4	
55	183	0	3	
55	185	0	2	
55	188	0	3	
55	193	0	4	
55	194	0	4	
55	195	0	1	
55	200	0	3	
55	201	0	3	
55	214	0	4	
55	215	1	5	
55	218	0	4	
55	221	0	4	
55	227	0	2	
55	229	0	4	
55	230	0	2	
55	234	1	2	
55	238	1	5	
55	257	1	5	
55	293	1	5	
55	367	0	2	
55	371	1	4	
55	382	1	3	
55	390	0	3	
55	391	1	5	
55	401	0	4	
55	425	1	5	
55	431	0	4	
55	432	0	4	
55	434	1	4	
55	446	1	5	
55	448	0	4	
55	449	1	4	
55	450	0	2	
55	545	1	4	
55	553	0	3	
55	567	1	5	
55	584	0	2	
55	587	1	5	
55	596	0	2	
55	622	0	2	
55	691	0	3	
55	714	1	2	
55	727	0	2	
55	734	1	3	
55	737	0	3	
55	745	0	4	
55	746	1	5	
55	754	0	2	
55	760	1	4	
55	768	1	5	
55	796	0	3	
55	814	0	4	
55	848	0	2	
55	868	0	2	
55	992	0	2	
55	1035	1	3	
55	1046	0	3	
55	1089	1	4	
55	1091	1	4	
56	6	1	5	
56	27	0	3	
56	55	0	2	
56	78	0	4	
56	99	0	4	
56	150	0	2	
56	172	0	4	
56	198	0	5	
56	203	1	5	
56	221	0	5	
56	224	0	2	
56	236	1	5	
56	242	1	4	
56	247	0	4	
56	249	1	4	
56	251	0	1	
56	263	0	1	
56	270	1	4	
56	280	1	5	
56	281	0	4	
56	293	1	5	
56	297	1	4	
56	303	0	4	
56	320	1	5	
56	408	1	5	
56	409	0	2	
56	410	0	3	
56	418	0	2	
56	455	0	2	
56	475	0	2	
56	587	0	3	
56	596	1	4	
56	681	1	4	
56	743	0	4	
56	755	0	2	
56	759	0	1	
56	824	1	2	
56	830	1	2	
56	843	0	1	
56	863	1	4	
56	865	0	3	
56	925	0	2	
56	931	0	3	
56	974	0	3	
56	1010	0	2	
56	1027	1	4	
56	1046	0	3	
56	1058	1	4	
56	1070	0	3	
56	1092	0	2	
56	1093	0	1	
56	1094	1	3	
57	7	1	5	
57	8	1	5	
57	12	0	2	
57	19	1	2	
57	31	0	4	
57	41	0	3	
57	44	0	4	
57	49	0	3	
57	60	0	4	
57	63	0	4	
57	68	0	1	
57	88	0	2	
57	99	0	4	
57	108	0	4	
57	119	0	2	
57	122	0	4	
57	143	1	5	
57	149	0	3	
57	155	0	4	
57	172	0	4	
57	181	0	3	
57	192	1	4	
57	193	0	2	
57	194	0	3	
57	197	1	4	
57	203	1	5	
57	213	1	3	
57	215	0	2	
57	221	1	5	
57	227	0	4	
57	236	0	4	
57	239	0	3	
57	245	0	4	
57	247	0	3	
57	256	0	4	
57	267	0	4	
57	271	0	4	
57	274	0	4	
57	282	1	2	
57	283	0	3	
57	310	0	3	
57	317	0	2	
57	339	0	3	
57	346	0	2	
57	380	0	3	
57	407	0	4	
57	424	0	4	
57	474	0	4	
57	479	0	2	
57	482	0	4	
57	489	0	3	
57	545	0	1	
57	557	0	4	
57	567	0	4	
57	653	0	4	
57	662	0	1	
57	683	0	3	
57	708	0	4	
57	812	0	4	
57	849	0	4	
57	922	0	4	
57	949	1	2	
57	954	0	4	
57	959	1	5	
57	1018	1	5	
57	1068	0	2	
57	1096	0	4	
57	1097	1	5	
57	1098	0	1	
57	1099	1	3	
57	1101	1	2	
57	1102	0	4	
57	1103	1	3	
57	1105	0	4	
58	6	0	3	
58	9	1	5	
58	11	0	4	
58	12	0	4	
58	13	0	4	
58	17	0	3	
58	22	0	5	
58	24	0	3	
58	32	1	4	
58	38	0	3	
58	44	0	4	
58	46	0	4	
58	47	0	4	
58	49	0	4	
58	53	1	5	
58	64	1	5	
58	69	0	2	
58	70	1	4	
58	76	0	3	
58	81	0	4	
58	91	0	4	
58	94	1	3	
58	97	0	4	
58	99	0	4	
58	100	0	4	
58	101	0	1	
58	108	1	5	
58	117	0	4	
58	120	1	5	
58	124	0	2	
58	125	0	4	
58	126	0	4	
58	130	1	5	
58	131	0	4	
58	133	0	4	
58	135	1	4	
58	139	1	2	
58	140	0	4	
58	141	1	2	
58	147	1	4	
58	168	0	3	
58	169	1	5	
58	171	0	4	
58	172	0	4	
58	174	0	3	
58	176	0	3	
58	182	0	4	
58	185	0	4	
58	187	0	3	
58	194	0	4	
58	195	0	4	
58	199	0	4	
58	201	1	5	
58	202	0	3	
58	203	0	4	
58	207	0	5	
58	208	0	4	
58	214	0	4	
58	217	0	4	
58	226	0	3	
58	228	1	4	
58	229	1	5	
58	234	1	2	
58	237	0	4	
58	240	0	4	
58	257	0	2	
58	273	1	2	
58	285	1	4	
58	286	0	4	
58	317	0	4	
58	322	0	4	
58	366	0	4	
58	380	0	4	
58	381	0	3	
58	384	0	3	
58	386	0	2	
58	404	1	4	
58	417	0	1	
58	418	0	1	
58	420	0	4	
58	426	0	4	
58	427	0	4	
58	428	0	4	
58	430	1	5	
58	432	0	4	
58	446	0	4	
58	447	1	5	
58	467	0	2	
58	469	1	4	
58	472	0	2	
58	475	0	1	
58	484	1	3	
58	487	0	2	
58	489	0	3	
58	495	0	3	
58	500	1	2	
58	505	0	4	
58	510	0	4	
58	512	0	3	
58	515	1	5	
58	520	0	4	
58	526	0	5	
58	527	0	3	
58	546	1	4	
58	548	0	3	
58	549	0	4	
58	558	0	4	
58	561	0	3	
58	563	1	3	
58	565	0	4	
58	567	0	4	
58	568	0	4	
58	569	1	5	
58	581	1	5	
58	582	0	4	
58	587	1	3	
58	596	1	3	
58	603	0	2	
58	608	0	1	
58	610	1	4	
58	624	1	4	
58	639	0	5	
58	658	1	4	
58	659	0	3	
58	662	0	3	
58	663	1	5	
58	691	0	2	
58	698	1	5	
58	701	0	4	
58	706	1	4	
58	707	0	3	
58	708	0	4	
58	709	0	2	
58	714	0	4	
58	716	0	1	
58	723	0	4	
58	728	0	3	
58	731	1	4	
58	734	0	4	
58	738	0	3	
58	741	0	2	
58	759	0	1	
58	763	0	3	
58	822	0	4	
58	824	1	5	
58	845	0	3	
58	854	0	3	
58	865	1	4	
58	870	0	1	
58	925	1	2	
58	927	1	5	
58	930	0	2	
58	950	0	2	
58	971	0	3	
58	973	1	4	
58	1008	0	4	
58	1027	1	2	
58	1046	1	3	
58	1064	0	4	
58	1106	1	5	
58	1107	0	2	
58	1108	0	3	
58	1109	0	3	
58	1112	0	3	
58	1115	0	2	
58	1116	0	3	
58	1117	1	3	
59	12	1	5	
59	20	0	2	
59	27	0	4	
59	46	0	3	
59	55	1	5	
59	59	0	4	
59	60	1	5	
59	63	1	5	
59	70	0	2	
59	76	0	3	
59	78	0	3	
59	81	0	2	
59	87	1	5	
59	97	0	3	
59	131	1	5	
59	137	0	1	
59	142	1	4	
59	150	0	4	
59	151	0	3	
59	160	1	5	
59	161	0	3	
59	162	1	5	
59	171	1	5	
59	175	0	3	
59	177	0	5	
59	178	0	3	
59	179	0	3	
59	182	0	4	
59	185	0	3	
59	193	1	5	
59	196	1	5	
59	198	0	4	
59	199	1	5	
59	206	1	4	
59	207	0	4	
59	215	0	3	
59	217	0	3	
59	221	0	3	
59	233	1	5	
59	271	0	3	
59	402	1	4	
59	415	1	5	
59	416	1	5	
59	419	1	5	
59	426	0	4	
59	429	0	4	
59	442	0	3	
59	473	0	4	
59	477	0	2	
59	479	0	3	
59	484	0	4	
59	488	0	5	
59	489	1	5	
59	491	0	5	
59	492	0	4	
59	494	1	4	
59	497	0	4	
59	498	1	4	
59	501	1	5	
59	504	1	5	
59	506	0	4	
59	507	0	3	
59	510	1	5	
59	513	0	3	
59	522	1	5	
59	524	0	4	
59	528	0	3	
59	557	0	3	
59	603	1	5	
59	604	0	2	
59	605	0	3	
59	612	1	5	
59	615	0	2	
59	632	1	5	
59	637	0	5	
59	658	1	5	
59	659	0	4	
59	670	1	5	
59	672	0	3	
59	698	1	5	
59	728	1	5	
59	750	1	3	
59	809	1	5	
59	841	1	5	
59	1019	0	3	
59	1020	0	4	
59	1122	0	4	
59	1123	0	3	
59	1125	0	3	
60	242	1	3	
60	322	0	3	
60	327	0	4	
60	330	1	3	
60	341	0	1	
60	346	0	4	
60	677	0	2	
60	689	0	1	
60	1126	1	5	
61	2	0	2	
61	3	1	5	
61	7	0	4	
61	11	1	5	
61	13	0	3	
61	19	1	5	
61	20	1	4	
61	23	1	4	
61	27	1	4	
61	32	1	2	
61	46	0	3	
61	54	0	4	
61	58	0	3	
61	64	1	5	
61	67	1	2	
61	77	1	3	
61	85	1	3	
61	88	0	4	
61	95	1	5	
61	99	1	5	
61	110	0	2	
61	113	0	3	
61	117	0	1	
61	120	0	3	
61	124	0	3	
61	131	0	4	
61	134	1	5	
61	137	1	2	
61	146	1	4	
61	152	0	3	
61	154	1	1	
61	156	1	4	
61	161	1	5	
61	163	0	4	
61	167	0	4	
61	172	0	4	
61	175	0	4	
61	178	0	3	
61	179	1	5	
61	180	0	3	
61	181	0	4	
61	182	1	5	
61	208	1	4	
61	212	1	5	
61	215	1	5	
61	224	1	4	
61	226	1	1	
61	227	1	3	
61	228	1	4	
61	231	0	2	
61	234	1	5	
61	248	0	1	
61	256	0	1	
61	257	0	4	
61	269	1	3	
61	280	0	2	
61	285	1	4	
61	287	1	2	
61	293	1	2	
61	297	0	3	
61	301	0	2	
61	305	0	3	
61	317	0	4	
61	327	0	2	
61	364	1	3	
61	381	0	2	
61	400	1	4	
61	420	0	4	
61	422	0	2	
61	432	1	5	
61	442	1	4	
